Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-07-06 00:00:00+05:30,1109.3248453442498,1119.3404122074792,1094.6109123633412,1105.543212890625,23943726,0.0,0.0
2022-07-07 00:00:00+05:30,1111.983501562055,1115.3525371676146,1088.6519570022003,1094.65673828125,23301033,0.0,0.0
2022-07-08 00:00:00+05:30,1108.3623191057948,1108.3623191057948,1092.1126960301337,1096.16943359375,19010108,0.0,0.0
2022-07-11 00:00:00+05:30,1089.3395420283903,1113.312715377174,1086.360066687017,1111.0667724609375,13847467,0.0,0.0
2022-07-12 00:00:00+05:30,1101.9448800519,1118.3090787825315,1101.9448800519,1109.4852294921875,10778989,0.0,0.0
2022-07-13 00:00:00+05:30,1112.6252940751017,1115.696430763283,1087.735264967061,1089.82080078125,14224132,0.0,0.0
2022-07-14 00:00:00+05:30,1094.6109455416256,1115.6735113679642,1089.5458130577802,1098.8050537109375,16970315,0.0,0.0
2022-07-15 00:00:00+05:30,1106.9871354480606,1106.9871354480606,1092.364863504216,1100.9365234375,9603210,0.0,0.0
2022-07-18 00:00:00+05:30,1109.7374208088013,1111.570888101605,1096.581850438588,1110.3104248046875,15160908,0.0,0.0
2022-07-19 00:00:00+05:30,1100.2489737845974,1121.655390776058,1100.2489737845974,1117.117431640625,16439888,0.0,0.0
2022-07-20 00:00:00+05:30,1164.2847047173675,1165.4305915786588,1139.6467428816575,1147.3245849609375,23924246,0.0,0.0
2022-07-21 00:00:00+05:30,1143.1991196697786,1145.9494418815082,1130.9604040686318,1139.6695556640625,16523230,0.0,0.0
2022-07-22 00:00:00+05:30,1145.94936969125,1153.4209728167434,1143.6574750741981,1147.370361328125,10969995,0.0,0.0
2022-07-25 00:00:00+05:30,1131.0292268733538,1131.0292268733538,1101.4866613796826,1109.46240234375,23110452,0.0,0.0
2022-07-26 00:00:00+05:30,1109.783230257597,1120.2343088642726,1105.314017415992,1109.966552734375,11303288,0.0,0.0
2022-07-27 00:00:00+05:30,1109.2560831677256,1112.48762687758,1101.028153132152,1108.912353515625,8655086,0.0,0.0
2022-07-28 00:00:00+05:30,1116.6130753465823,1131.2582617248117,1109.737391313773,1126.284912109375,12496073,0.0,0.0
2022-07-29 00:00:00+05:30,1134.3524399575454,1153.787776887871,1129.4478357235216,1150.2811279296875,15130683,0.0,0.0
2022-08-01 00:00:00+05:30,1154.7272570594305,1186.1721527896384,1149.4329720509274,1180.259033203125,15700044,0.0,0.0
2022-08-02 00:00:00+05:30,1179.181951711192,1195.3627065620303,1174.1626501540004,1184.751220703125,13917913,0.0,0.0
2022-08-03 00:00:00+05:30,1191.787268830063,1196.3710580903119,1176.867099047814,1194.697998046875,14250977,0.0,0.0
2022-08-04 00:00:00+05:30,1196.3712391203464,1199.9237187703434,1161.9928144664764,1178.906982421875,14467127,0.0,0.0
2022-08-05 00:00:00+05:30,1180.7863151475988,1182.0696937938956,1158.302757963788,1161.5343017578125,13942438,0.0,0.0
2022-08-08 00:00:00+05:30,1160.1591766892423,1184.247048863513,1160.1591766892423,1176.7296142578125,10165178,0.0,0.0
2022-08-10 00:00:00+05:30,1181.1988691874892,1187.1578203350766,1172.1000352802969,1183.765869140625,10724688,0.0,0.0
2022-08-11 00:00:00+05:30,1193.2082866558594,1196.3252537216179,1182.7113774958657,1187.707763671875,8198226,0.0,0.0
2022-08-12 00:00:00+05:30,1187.3411118996262,1210.741403702378,1183.6283464302796,1206.9139404296875,12650587,0.0,0.0
2022-08-16 00:00:00+05:30,1212.9645206308903,1218.0525684006589,1204.301199356179,1215.30224609375,6607378,0.0,0.0
2022-08-17 00:00:00+05:30,1221.5821329730554,1227.0368257217128,1217.2504117116075,1221.65087890625,6595965,0.0,0.0
2022-08-18 00:00:00+05:30,1223.2684693432077,1227.4072915585027,1214.1629388289355,1223.8663330078125,7410035,4.0,0.0
2022-08-19 00:00:00+05:30,1218.6696676234765,1224.0501970750718,1197.952202504507,1202.045166015625,9460724,0.0,0.0
2022-08-22 00:00:00+05:30,1203.4938472764775,1210.0699827064395,1189.237687751189,1198.7110595703125,9471680,0.0,0.0
2022-08-23 00:00:00+05:30,1192.9167053236868,1220.1413366546572,1191.6979879121764,1217.1981201171875,9678484,0.0,0.0
2022-08-24 00:00:00+05:30,1214.1169848061954,1227.8672411849495,1211.9325624419912,1213.9559326171875,10369622,0.0,0.0
2022-08-25 00:00:00+05:30,1218.1867795114865,1224.601984191342,1206.0690625467641,1210.4149169921875,7871946,0.0,0.0
2022-08-26 00:00:00+05:30,1210.8517312399736,1218.669695572357,1198.895066429225,1203.95361328125,10742038,0.0,0.0
2022-08-29 00:00:00+05:30,1188.777752048619,1220.9690914420707,1185.5816446792085,1194.59521484375,19838975,0.0,0.0
2022-08-30 00:00:00+05:30,1202.1142232828738,1216.4853334846316,1184.9148468695348,1213.128173828125,23139054,0.0,0.0
2022-09-01 00:00:00+05:30,1187.6971316167633,1197.9522879213223,1173.004038692285,1177.46484375,19909939,0.0,0.0
2022-09-02 00:00:00+05:30,1177.464856182464,1184.3399844690086,1161.5071871356324,1163.714599609375,12999345,0.0,0.0
2022-09-05 00:00:00+05:30,1163.9444993237394,1187.1682496136568,1163.9444993237394,1181.7877197265625,11327815,0.0,0.0
2022-09-06 00:00:00+05:30,1183.259324472964,1198.435209144808,1182.7994012608426,1194.227294921875,10899618,0.0,0.0
2022-09-07 00:00:00+05:30,1184.1790559373944,1193.3305669492804,1181.8796831450707,1187.283203125,7488501,0.0,0.0
2022-09-08 00:00:00+05:30,1190.272347631705,1194.7561426258621,1182.339554420887,1188.961669921875,7057077,0.0,0.0
2022-09-09 00:00:00+05:30,1200.2745813868753,1200.2745813868753,1179.1203045234124,1181.5577392578125,8314850,0.0,0.0
2022-09-12 00:00:00+05:30,1182.132563736509,1201.1945014731086,1182.132563736509,1194.7791748046875,7435419,0.0,0.0
2022-09-13 00:00:00+05:30,1203.9536484815465,1209.3341782138502,1196.1358055612113,1204.7584228515625,8888657,0.0,0.0
2022-09-14 00:00:00+05:30,1184.1790353426743,1200.2746446090127,1183.144360178343,1190.318359375,8678219,0.0,0.0
2022-09-15 00:00:00+05:30,1187.8580141575485,1197.308395694751,1175.7862772236242,1178.5225830078125,10365600,0.0,0.0
2022-09-16 00:00:00+05:30,1169.8078778060099,1174.061771963655,1145.5494536781116,1149.3204345703125,20217708,0.0,0.0
2022-09-19 00:00:00+05:30,1149.32046512637,1160.1275047474742,1141.1116692393027,1150.8150634765625,7580254,0.0,0.0
2022-09-20 00:00:00+05:30,1160.0125940026749,1167.0257844336486,1147.2510323949336,1150.9990234375,8411448,0.0,0.0
2022-09-21 00:00:00+05:30,1148.1938477161764,1164.8643306102217,1147.389073333468,1154.1722412109375,9207309,0.0,0.0
2022-09-22 00:00:00+05:30,1143.250162420106,1151.0680056896206,1136.8579473304376,1143.296142578125,10308170,0.0,0.0
2022-09-23 00:00:00+05:30,1142.7903443308387,1147.8259014049443,1120.3023981655597,1121.865966796875,9528051,0.0,0.0
2022-09-26 00:00:00+05:30,1100.9645705922296,1111.8866824865881,1092.2729828743588,1093.28466796875,12479523,0.0,0.0
2022-09-27 00:00:00+05:30,1100.9415216012353,1115.6576038628718,1085.3518164035506,1101.976318359375,16154822,0.0,0.0
2022-09-28 00:00:00+05:30,1085.4667614092425,1093.583596690172,1070.1759272917916,1072.63623046875,16997059,0.0,0.0
2022-09-29 00:00:00+05:30,1085.3058122529624,1088.7548103288498,1063.6916125243051,1069.34814453125,14671827,0.0,0.0
2022-09-30 00:00:00+05:30,1062.771888184244,1104.6205181289397,1062.771888184244,1093.4686279296875,18613024,0.0,0.0
2022-10-03 00:00:00+05:30,1099.79189795872,1111.4956719154236,1086.6854860052724,1089.6746826171875,11852723,0.0,0.0
2022-10-04 00:00:00+05:30,1102.6892012292622,1111.9786527114156,1099.1711109850914,1109.771240234375,8948850,0.0,0.0
2022-10-06 00:00:00+05:30,1117.037252539625,1126.6945446846935,1112.0475542855097,1113.864013671875,13352162,0.0,0.0
2022-10-07 00:00:00+05:30,1110.4380550925769,1123.8894404321743,1110.4380550925769,1118.577880859375,7714340,0.0,0.0
2022-10-10 00:00:00+05:30,1106.0002011819565,1111.7946738356984,1098.1823584274014,1106.3681640625,6329527,0.0,0.0
2022-10-11 00:00:00+05:30,1110.1390922221972,1110.1390922221972,1081.2129505947532,1084.340087890625,9215177,0.0,0.0
2022-10-12 00:00:00+05:30,1081.6268801922415,1095.2851764330599,1077.5339163513465,1092.3189697265625,7417103,0.0,0.0
2022-10-13 00:00:00+05:30,1090.5484265187492,1100.9415227814739,1085.3518175670768,1095.791015625,7328492,0.0,0.0
2022-10-14 00:00:00+05:30,1110.5989331416479,1111.219786867156,1089.4906363180887,1090.2264404296875,9106089,0.0,0.0
2022-10-17 00:00:00+05:30,1083.0065049426328,1110.1390545721003,1077.7639156418754,1107.7247314453125,16729355,0.0,0.0
2022-10-18 00:00:00+05:30,1113.8180245480078,1132.6729287813303,1112.9672700548763,1127.2694091796875,12415820,0.0,0.0
2022-10-19 00:00:00+05:30,1128.7640774617862,1162.4959964794803,1122.8776442355386,1146.8831787109375,19247142,0.0,0.0
2022-10-20 00:00:00+05:30,1142.7903560819984,1158.4260425559296,1142.7903560819984,1149.96435546875,8717053,0.0,0.0
2022-10-21 00:00:00+05:30,1153.2293190428525,1157.4142428345333,1134.5124772853271,1136.6278076171875,8243452,0.0,0.0
2022-10-24 00:00:00+05:30,1131.2933541148973,1150.8380835670227,1129.1320434468116,1140.421875,3370033,0.0,0.0
2022-10-25 00:00:00+05:30,1149.2284495036315,1149.2284495036315,1121.1760550104768,1122.80859375,12233241,0.0,0.0
2022-10-27 00:00:00+05:30,1130.3736380950343,1135.1794160405982,1118.784813789784,1127.2235107421875,12513059,0.0,0.0
2022-10-28 00:00:00+05:30,1133.5927445102238,1165.7840855740624,1131.0404808259343,1161.7142333984375,17609592,0.0,0.0
2022-10-31 00:00:00+05:30,1168.5432675504198,1177.71776783975,1164.4962842081236,1172.4981689453125,12419943,0.0,0.0
2022-11-01 00:00:00+05:30,1195.6758364923362,1195.6758364923362,1153.3674043930116,1163.4156494140625,13963166,0.0,0.0
2022-11-02 00:00:00+05:30,1164.5423167459194,1172.7741026203626,1156.5865334448672,1170.681640625,8981896,0.0,0.0
2022-11-03 00:00:00+05:30,1163.4157326546856,1177.0740289608711,1161.2083201732248,1175.050537109375,6693449,0.0,0.0
2022-11-04 00:00:00+05:30,1174.4755874711611,1195.6758446397953,1173.18802150413,1192.341796875,12575815,0.0,0.0
2022-11-07 00:00:00+05:30,1191.5370604720017,1200.412690263401,1183.7192175493633,1198.7110595703125,11789748,0.0,0.0
2022-11-09 00:00:00+05:30,1200.4127394375323,1205.7702793129001,1191.100176142227,1197.5155029296875,11254205,0.0,0.0
2022-11-10 00:00:00+05:30,1191.0771628204707,1194.089349664191,1178.6605741898684,1183.0294189453125,5966242,0.0,0.0
2022-11-11 00:00:00+05:30,1195.6759258863383,1212.231458730222,1190.1574554852532,1210.300048828125,12310132,0.0,0.0
2022-11-14 00:00:00+05:30,1209.8170529986085,1214.9906718644565,1198.0441871961011,1204.4365234375,9043112,0.0,0.0
2022-11-15 00:00:00+05:30,1205.931199440068,1207.816629177383,1191.0771757663592,1199.0330810546875,7086433,0.0,0.0
2022-11-16 00:00:00+05:30,1200.2746732256614,1203.0109791716466,1187.099290152382,1192.157958984375,9716161,0.0,0.0
2022-11-17 00:00:00+05:30,1188.7547172255126,1201.6542182469723,1186.4783346923139,1195.239013671875,6661451,0.0,0.0
2022-11-18 00:00:00+05:30,1198.780017196931,1199.8148139768198,1182.3855373097979,1194.59521484375,5303197,0.0,0.0
2022-11-21 00:00:00+05:30,1190.1573828729279,1190.1573828729279,1169.5090090557983,1173.0960693359375,6390268,0.0,0.0
2022-11-22 00:00:00+05:30,1170.3827904626432,1181.1898301573008,1166.4738689756794,1179.603271484375,6611488,0.0,0.0
2022-11-23 00:00:00+05:30,1184.1789700389359,1185.5126377883048,1173.7167820185534,1175.9241943359375,6413408,0.0,0.0
2022-11-24 00:00:00+05:30,1180.040201612872,1192.9167132293242,1171.8543957688637,1186.0645751953125,9389439,0.0,0.0
2022-11-25 00:00:00+05:30,1190.6173823746062,1207.1268134711438,1187.444143284582,1203.769775390625,7349922,0.0,0.0
2022-11-28 00:00:00+05:30,1199.7688959350612,1251.34391455544,1150.608200525044,1245.1356201171875,31527484,0.0,0.0
2022-11-29 00:00:00+05:30,1243.4799545988596,1256.2185260683516,1238.9041991013291,1247.27392578125,11058913,0.0,0.0
2022-11-30 00:00:00+05:30,1247.4119688361586,1262.5648632555549,1240.8357116736101,1256.08056640625,26164986,0.0,0.0
2022-12-01 00:00:00+05:30,1260.8862069553027,1266.9565606789845,1249.021502084867,1252.3785400390625,9485801,0.0,0.0
2022-12-02 00:00:00+05:30,1255.459659720739,1263.7374256105527,1241.9393047126894,1251.849609375,11589592,0.0,0.0
2022-12-05 00:00:00+05:30,1247.1819775191307,1249.3663999350263,1231.5462910652268,1233.5926513671875,14828536,0.0,0.0
2022-12-06 00:00:00+05:30,1225.6137729867203,1240.2837532348294,1223.7282217572451,1237.1566162109375,8594245,0.0,0.0
2022-12-07 00:00:00+05:30,1234.765366805541,1239.3641123447374,1215.0597068943023,1218.899658203125,8462111,0.0,0.0
2022-12-08 00:00:00+05:30,1223.26842507347,1225.5677976966701,1214.1169147346975,1218.32470703125,7757008,0.0,0.0
2022-12-09 00:00:00+05:30,1216.8301939616829,1223.2685107419047,1196.5266702402077,1199.86083984375,12655763,0.0,0.0
2022-12-12 00:00:00+05:30,1189.0077266562173,1206.2529603671974,1188.7777042473674,1201.7001953125,9479842,0.0,0.0
2022-12-13 00:00:00+05:30,1201.700239950356,1210.8517505533353,1198.7570234451896,1207.1728515625,8333348,0.0,0.0
2022-12-14 00:00:00+05:30,1212.990140377826,1213.5880040122663,1200.734483254578,1202.803955078125,7268947,0.0,0.0
2022-12-15 00:00:00+05:30,1196.8256368348398,1202.5740078498968,1182.3395764456466,1185.7196044921875,8688551,0.0,0.0
2022-12-16 00:00:00+05:30,1182.3396162552467,1204.3216592588387,1176.4301928537343,1179.856201171875,15837349,0.0,0.0
2022-12-19 00:00:00+05:30,1186.9382974399837,1197.515436127094,1180.362040466857,1195.35400390625,7729933,0.0,0.0
2022-12-20 00:00:00+05:30,1188.2720165997373,1207.6327038325517,1180.0402303987596,1205.7012939453125,7467588,0.0,0.0
2022-12-21 00:00:00+05:30,1205.3332844160805,1210.8517545612222,1184.6849102968386,1188.5478515625,8527550,0.0,0.0
2022-12-22 00:00:00+05:30,1194.7561257495076,1197.8142926021649,1180.3850162216318,1185.4666748046875,7451122,0.0,0.0
2022-12-23 00:00:00+05:30,1178.7984482684913,1191.3071181491375,1146.1243180381161,1150.7000732421875,10257115,0.0,0.0
2022-12-26 00:00:00+05:30,1156.4715285561472,1169.003066578783,1146.1932613261781,1160.748291015625,5990242,0.0,0.0
2022-12-27 00:00:00+05:30,1163.4846951748516,1172.1303027727654,1156.701527224235,1170.244873046875,5763271,0.0,0.0
2022-12-28 00:00:00+05:30,1167.1636762124735,1172.5901860600757,1159.5757341288302,1170.1298828125,7459393,0.0,0.0
2022-12-29 00:00:00+05:30,1162.104970614667,1172.1762057030828,1161.415146661694,1169.6009521484375,6930648,0.0,0.0
2022-12-30 00:00:00+05:30,1170.428704311882,1185.0986845061402,1168.589254883622,1171.3944091796875,7289476,0.0,0.0
2023-01-02 00:00:00+05:30,1172.6820895294234,1186.0185235441973,1171.854325127751,1184.5928955078125,5316175,0.0,0.0
2023-01-03 00:00:00+05:30,1179.6032148649108,1183.2592453168472,1171.670421881046,1175.9241943359375,7658932,0.0,0.0
2023-01-04 00:00:00+05:30,1175.9012843913883,1177.7638456801467,1156.1266541361451,1158.2191162109375,9264891,0.0,0.0
2023-01-05 00:00:00+05:30,1160.4955129555144,1166.42792643199,1151.5279225041568,1156.149658203125,13637099,0.0,0.0
2023-01-06 00:00:00+05:30,1161.9440192832972,1171.7393732714932,1158.1040682768103,1166.65771484375,6349597,0.0,0.0
2023-01-09 00:00:00+05:30,1170.520673452004,1196.5956782044618,1169.6239388079453,1194.2042236328125,10722753,0.0,0.0
2023-01-10 00:00:00+05:30,1198.4351247857478,1198.4351247857478,1170.8426533757943,1176.5450439453125,8047142,0.0,0.0
2023-01-11 00:00:00+05:30,1173.8319512501794,1176.3612248555285,1159.391748862924,1161.7142333984375,11509553,0.0,0.0
2023-01-12 00:00:00+05:30,1161.1162533762147,1164.6342216641813,1133.5926309386032,1136.6278076171875,17688773,0.0,0.0
2023-01-13 00:00:00+05:30,1130.5575478532269,1137.2257653956094,1119.61256749918,1134.7884521484375,20618583,0.0,0.0
2023-01-16 00:00:00+05:30,1137.1337150162838,1140.3298222427752,1116.117378957299,1123.9813232421875,13623855,0.0,0.0
2023-01-17 00:00:00+05:30,1130.3736328653408,1141.8704968023542,1126.970614661861,1139.9390869140625,10751000,0.0,0.0
2023-01-18 00:00:00+05:30,1137.5017049424803,1145.5954285464745,1131.4543414964407,1138.053466796875,13448286,0.0,0.0
2023-01-19 00:00:00+05:30,1137.225792281928,1141.0197635339396,1129.752800173325,1136.8349609375,11940054,0.0,0.0
2023-01-20 00:00:00+05:30,1138.191467141172,1138.191467141172,1120.8312817980277,1123.3145751953125,14930286,0.0,0.0
2023-01-23 00:00:00+05:30,1126.2347584728975,1134.1445615711339,1115.1976966188936,1117.635009765625,10954118,0.0,0.0
2023-01-24 00:00:00+05:30,1122.0958190056592,1123.7743379576943,1097.8833747065337,1111.035888671875,16488755,0.0,0.0
2023-01-25 00:00:00+05:30,1109.426403807748,1110.4610790036154,1094.5034097207258,1095.676025390625,12385018,0.0,0.0
2023-01-27 00:00:00+05:30,1096.5268391270836,1097.8833753517445,1063.070802252017,1074.8896484375,25830975,0.0,0.0
2023-01-30 00:00:00+05:30,1072.291416351224,1090.7783583936548,1058.1731973213864,1085.19091796875,21772103,0.0,0.0
2023-01-31 00:00:00+05:30,1095.423020080741,1098.021385299401,1076.568116250473,1082.4775390625,22691594,0.0,0.0
2023-02-01 00:00:00+05:30,1094.480349406103,1094.480349406103,1060.012627720101,1076.0623779296875,19347800,0.0,0.0
2023-02-02 00:00:00+05:30,1065.9909800303587,1079.7872155492498,1062.7718827374076,1070.10693359375,13662663,0.0,0.0
2023-02-03 00:00:00+05:30,1080.247173257149,1080.247173257149,1054.4941508090087,1071.0496826171875,24699575,0.0,0.0
2023-02-06 00:00:00+05:30,1064.611420694839,1067.3707166843565,1060.380638036956,1062.9788818359375,14837879,0.0,0.0
2023-02-07 00:00:00+05:30,1063.2319119352442,1070.313951014073,1054.4942222509303,1060.4266357421875,15135435,0.0,0.0
2023-02-08 00:00:00+05:30,1063.6916913408597,1085.2599125141492,1060.9325170038264,1081.6038818359375,21160332,0.0,0.0
2023-02-09 00:00:00+05:30,1082.2936521512727,1090.2954154646166,1073.3490523865935,1083.4892578125,13172763,0.0,0.0
2023-02-10 00:00:00+05:30,1082.960465129827,1082.960465129827,1067.50857901645,1074.5677490234375,10790445,0.0,0.0
2023-02-13 00:00:00+05:30,1076.200288332985,1080.707073246697,1063.944631101913,1068.451416015625,10352493,0.0,0.0
2023-02-14 00:00:00+05:30,1071.4866655461756,1095.3771279153423,1068.5894290989459,1093.629638671875,14321920,0.0,0.0
2023-02-15 00:00:00+05:30,1092.663766338553,1120.808243526792,1091.2842400486852,1118.393798828125,33503591,0.0,0.0
2023-02-16 00:00:00+05:30,1126.4416290067156,1133.0408758062217,1115.2206469320636,1117.52001953125,17264487,0.0,0.0
2023-02-17 00:00:00+05:30,1112.8982933607886,1125.5449035800852,1108.57542904833,1122.187744140625,11809520,0.0,0.0
2023-02-20 00:00:00+05:30,1124.3952377663982,1126.579660157565,1108.3456084336372,1110.3231201171875,8836937,0.0,0.0
2023-02-21 00:00:00+05:30,1114.7379646223424,1125.2230219870953,1109.3803030838835,1119.3826904296875,13311592,0.0,0.0
2023-02-22 00:00:00+05:30,1115.6346270647914,1117.4970666266183,1092.2269572717628,1093.9974365234375,11024335,0.0,0.0
2023-02-23 00:00:00+05:30,1093.5836507370814,1101.2865433693742,1085.926738261362,1088.7548828125,9851910,0.0,0.0
2023-02-24 00:00:00+05:30,1090.8243044292713,1101.9303363384813,1088.9848549699923,1096.204833984375,9434053,0.0,0.0
2023-02-27 00:00:00+05:30,1095.4230581548861,1098.9411482005814,1081.488881717762,1088.915771484375,11199715,0.0,0.0
2023-02-28 00:00:00+05:30,1083.5122711182169,1088.5249595656444,1063.990654040058,1068.08349609375,21994038,0.0,0.0
2023-03-01 00:00:00+05:30,1077.9478356250067,1078.6376596094817,1068.4053718736234,1077.90185546875,11551145,0.0,0.0
2023-03-02 00:00:00+05:30,1074.7286714461184,1081.4658586853557,1067.6465114157338,1069.6929931640625,9333535,0.0,0.0
2023-03-03 00:00:00+05:30,1080.3162110975811,1100.6887052291065,1076.821232554421,1096.9866943359375,14643807,0.0,0.0
2023-03-06 00:00:00+05:30,1103.7009002791456,1115.0138437516948,1103.7009002791456,1107.7017822265625,10171916,0.0,0.0
2023-03-08 00:00:00+05:30,1107.7016743782517,1112.4384816734234,1096.8026750293043,1111.6796875,15782657,0.0,0.0
2023-03-09 00:00:00+05:30,1111.0589343980662,1111.4727558170698,1083.052517675559,1084.9609375,16235128,0.0,0.0
2023-03-10 00:00:00+05:30,1076.798194761085,1077.9478202917737,1064.6343757135955,1068.1524658203125,13334091,0.0,0.0
2023-03-13 00:00:00+05:30,1071.049657769462,1077.9477755894006,1046.2163606333118,1050.585205078125,12771592,0.0,0.0
2023-03-14 00:00:00+05:30,1048.515759865712,1059.98963311346,1043.4802030644373,1046.6533203125,16027522,0.0,0.0
2023-03-15 00:00:00+05:30,1050.4013514274593,1056.931506793517,1024.3263451979778,1028.76416015625,21728555,0.0,0.0
2023-03-16 00:00:00+05:30,1031.5004190815098,1036.55896592397,1012.7374750161365,1023.636474609375,18363159,0.0,0.0
2023-03-17 00:00:00+05:30,1032.3052230587475,1035.6162808427193,1017.5662111154269,1022.3489379882812,34014213,0.0,0.0
2023-03-20 00:00:00+05:30,1018.6239033095978,1020.9232759477475,1002.5282340222402,1012.3005981445312,19524589,0.0,0.0
2023-03-21 00:00:00+05:30,1020.4403537590024,1045.756564274943,1019.5436191168749,1043.779052734375,21400360,0.0,0.0
2023-03-22 00:00:00+05:30,1050.8152120116308,1053.7814187871638,1043.9170934947674,1046.9522705078125,10920094,0.0,0.0
2023-03-23 00:00:00+05:30,1042.9973371336553,1043.8710817563363,1031.5234633651712,1033.7078857421875,16249370,0.0,0.0
2023-03-24 00:00:00+05:30,1032.5351243949688,1034.7195467210759,1010.806033984529,1013.2433471679688,12375945,0.0,0.0
2023-03-27 00:00:00+05:30,1019.773598663546,1036.5589704145036,1011.8177546681874,1028.9940185546875,14054323,0.0,0.0
